drone/quat/w,drone/quat/x,drone/quat/y,drone/quat/z,drone/location/latitude,drone/location/longitude,drone/location/altitude_egm96amsl,drone/location/sv_count,drone/ground_distance,drone/speed/north,drone/speed/east,drone/speed/down,drone/battery_percentage,drone/animation_in_progress,drone/flying_state,drone/piloting_mode,camera/timestamp,camera/base_quat/w,camera/base_quat/x,camera/base_quat/y,camera/base_quat/z,camera/quat/w,camera/quat/x,camera/quat/y,camera/quat/z,camera/exposure_time,camera/iso_gain,camera/awb_r_gain,camera/awb_b_gain,camera/hfov,camera/vfov,links/0/wifi/goodput,links/0/wifi/quality,links/0/wifi/rssi,automation/follow_me,automation/lookat_me,automation/angle_locked,automation/animation,lfic/x,lfic/y,lfic/grid_precision,lfic/location/latitude,lfic/location/longitude,lfic/location/altitude_egm96amsl,lfic/location/horizontal_accuracy,lfic/location/vertical_accuracy
0.41192626953125,0.00469970703125,-0.00421142578125,-0.9111328125,38.63485765457153,-90.22962713241577,32.70703125,12,31.759017944335938,-0.03125,-0.04296875,2.0078125,91,false,FS_FLYING,PM_MANUAL,410167000,0.4119873046875,0,0,-0.9111328125,0.40576171875,-0.158203125,-0.071533203125,-0.89727783203125,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63434052467346,-90.2303786277771,1.7023162841796875,30.491729736328125,30.491729736328125
0.41192626953125,0.00506591796875,-0.00396728515625,-0.9111328125,38.63485765457153,-90.22962713241577,32.65625,12,31.689407348632812,-0.03125,-0.04296875,2.0078125,91,false,FS_FLYING,PM_MANUAL,410200000,0.4119873046875,0,0,-0.9111328125,0.40576171875,-0.158203125,-0.071533203125,-0.89727783203125,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63434052467346,-90.2303786277771,1.7023162841796875,30.491729736328125,30.491729736328125
0.41192626953125,0.00506591796875,-0.00396728515625,-0.9111328125,38.63485765457153,-90.22962713241577,32.65625,12,31.689407348632812,-0.03125,-0.04296875,2.0078125,91,false,FS_FLYING,PM_MANUAL,410200000,0.4119873046875,0,0,-0.9111328125,0.40576171875,-0.158203125,-0.071533203125,-0.89727783203125,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63434052467346,-90.2303786277771,1.7023162841796875,30.491729736328125,30.491729736328125
0.41192626953125,0.00555419921875,-0.00384521484375,-0.9111328125,38.63485765457153,-90.22962713241577,32.5859375,12,31.619552612304688,-0.02734375,-0.046875,2.0078125,91,false,FS_FLYING,PM_MANUAL,410233000,0.4119873046875,0,0,-0.9111328125,0.40576171875,-0.158203125,-0.071533203125,-0.89727783203125,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63434338569641,-90.23037433624268,1.49151611328125,30.340011596679688,30.340011596679688
0.41192626953125,0.00555419921875,-0.00384521484375,-0.9111328125,38.63485765457153,-90.22962713241577,32.5859375,12,31.619552612304688,-0.02734375,-0.046875,2.0078125,91,false,FS_FLYING,PM_MANUAL,410233000,0.4119873046875,0,0,-0.9111328125,0.40576171875,-0.158203125,-0.071533203125,-0.89727783203125,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63434338569641,-90.23037433624268,1.49151611328125,30.340011596679688,30.340011596679688
0.41192626953125,0.00592041015625,-0.003662109375,-0.9111328125,38.63485765457153,-90.22962713241577,32.5234375,12,31.559738159179688,-0.02734375,-0.05078125,2.0078125,91,false,FS_FLYING,PM_MANUAL,410267000,0.4119873046875,0,0,-0.9111328125,0.40576171875,-0.15814208984375,-0.071533203125,-0.89727783203125,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63434338569641,-90.23037433624268,1.49151611328125,30.340011596679688,30.340011596679688
0.41192626953125,0.00592041015625,-0.003662109375,-0.9111328125,38.63485765457153,-90.22962713241577,32.5234375,12,31.559738159179688,-0.02734375,-0.05078125,2.0078125,91,false,FS_FLYING,PM_MANUAL,410267000,0.4119873046875,0,0,-0.9111328125,0.40576171875,-0.15814208984375,-0.071533203125,-0.89727783203125,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63434338569641,-90.23037433624268,1.49151611328125,30.340011596679688,30.340011596679688
0.4119873046875,0.00653076171875,-0.00299072265625,-0.9111328125,38.63485765457153,-90.22962713241577,32.45703125,12,31.4901123046875,-0.0234375,-0.05078125,2.01171875,91,false,FS_FLYING,PM_MANUAL,410300000,0.4119873046875,0,0,-0.9111328125,0.40576171875,-0.15814208984375,-0.071533203125,-0.89727783203125,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63434338569641,-90.23037433624268,1.49151611328125,30.340011596679688,30.340011596679688
0.4119873046875,0.00653076171875,-0.00299072265625,-0.9111328125,38.63485765457153,-90.22962713241577,32.45703125,12,31.4901123046875,-0.0234375,-0.05078125,2.01171875,91,false,FS_FLYING,PM_MANUAL,410300000,0.4119873046875,0,0,-0.9111328125,0.40576171875,-0.15814208984375,-0.071533203125,-0.89727783203125,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63434338569641,-90.23037433624268,1.49151611328125,30.340011596679688,30.340011596679688
0.41204833984375,0.0074462890625,-0.00201416015625,-0.91107177734375,38.63485765457153,-90.22962737083435,32.38671875,12,31.42041015625,-0.01953125,-0.0546875,2.01171875,91,false,FS_FLYING,PM_MANUAL,410333000,0.4119873046875,0,0,-0.9111328125,0.40576171875,-0.15814208984375,-0.071533203125,-0.89727783203125,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63434672355652,-90.23036932945251,1.7007293701171875,30.170181274414062,30.170181274414062
0.41204833984375,0.0074462890625,-0.00201416015625,-0.91107177734375,38.63485765457153,-90.22962737083435,32.38671875,12,31.42041015625,-0.01953125,-0.0546875,2.01171875,91,false,FS_FLYING,PM_MANUAL,410333000,0.4119873046875,0,0,-0.9111328125,0.40576171875,-0.15814208984375,-0.071533203125,-0.89727783203125,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63434672355652,-90.23036932945251,1.7007293701171875,30.170181274414062,30.170181274414062
0.41204833984375,0.00823974609375,-0.00103759765625,-0.91107177734375,38.63485765457153,-90.22962737083435,32.32421875,12,31.36053466796875,-0.015625,-0.0546875,2.01171875,91,false,FS_FLYING,PM_MANUAL,410367000,0.4119873046875,0,0,-0.9111328125,0.40576171875,-0.15814208984375,-0.071533203125,-0.89727783203125,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63434672355652,-90.23036932945251,1.7007293701171875,30.170181274414062,30.170181274414062
0.41204833984375,0.00823974609375,-0.00103759765625,-0.91107177734375,38.63485765457153,-90.22962737083435,32.32421875,12,31.36053466796875,-0.015625,-0.0546875,2.01171875,91,false,FS_FLYING,PM_MANUAL,410367000,0.4119873046875,0,0,-0.9111328125,0.40576171875,-0.15814208984375,-0.071533203125,-0.89727783203125,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63434672355652,-90.23036932945251,1.7007293701171875,30.170181274414062,30.170181274414062
0.41204833984375,0.0089111328125,0.0003662109375,-0.91107177734375,38.63485765457153,-90.22962737083435,32.2734375,12,31.290725708007812,-0.0078125,-0.0546875,2.01171875,91,false,FS_FLYING,PM_MANUAL,410400000,0.4119873046875,0,0,-0.9111328125,0.40576171875,-0.15814208984375,-0.071533203125,-0.89727783203125,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63434672355652,-90.23036932945251,1.7007293701171875,30.170181274414062,30.170181274414062
0.41204833984375,0.0089111328125,0.0003662109375,-0.91107177734375,38.63485765457153,-90.22962737083435,32.2734375,12,31.290725708007812,-0.0078125,-0.0546875,2.01171875,91,false,FS_FLYING,PM_MANUAL,410400000,0.4119873046875,0,0,-0.9111328125,0.40576171875,-0.15814208984375,-0.071533203125,-0.89727783203125,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63434672355652,-90.23036932945251,1.7007293701171875,30.170181274414062,30.170181274414062
0.41204833984375,0.00885009765625,0.0018310546875,-0.91107177734375,38.63485765457153,-90.22962737083435,32.203125,12,31.22100830078125,-0.00390625,-0.0546875,2.01171875,91,false,FS_FLYING,PM_MANUAL,410433000,0.4119873046875,0,0,-0.9111328125,0.40576171875,-0.15814208984375,-0.071533203125,-0.89727783203125,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63434982299805,-90.23036503791809,1.4900665283203125,30.013214111328125,30.013214111328125
0.41204833984375,0.00885009765625,0.0018310546875,-0.91107177734375,38.63485765457153,-90.22962737083435,32.203125,12,31.22100830078125,-0.00390625,-0.0546875,2.01171875,91,false,FS_FLYING,PM_MANUAL,410433000,0.4119873046875,0,0,-0.9111328125,0.40576171875,-0.15814208984375,-0.071533203125,-0.89727783203125,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63434982299805,-90.23036503791809,1.4900665283203125,30.013214111328125,30.013214111328125
0.41204833984375,0.00830078125,0.00286865234375,-0.91107177734375,38.63485765457153,-90.22962737083435,32.14453125,12,31.161087036132812,-0.00390625,-0.05078125,2.01171875,91,false,FS_FLYING,PM_MANUAL,410467000,0.4119873046875,0,0,-0.9111328125,0.40576171875,-0.15814208984375,-0.071533203125,-0.89727783203125,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63434982299805,-90.23036503791809,1.4900665283203125,30.013214111328125,30.013214111328125
0.41204833984375,0.00830078125,0.00286865234375,-0.91107177734375,38.63485765457153,-90.22962737083435,32.14453125,12,31.161087036132812,-0.00390625,-0.05078125,2.01171875,91,false,FS_FLYING,PM_MANUAL,410467000,0.4119873046875,0,0,-0.9111328125,0.40576171875,-0.15814208984375,-0.071533203125,-0.89727783203125,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63434982299805,-90.23036503791809,1.4900665283203125,30.013214111328125,30.013214111328125
0.4119873046875,0.007568359375,0.00390625,-0.9111328125,38.63485765457153,-90.22962737083435,32.07421875,12,31.091293334960938,0,-0.046875,2.015625,91,false,FS_FLYING,PM_MANUAL,410500000,0.4119873046875,0,0,-0.9111328125,0.40576171875,-0.15814208984375,-0.071533203125,-0.89727783203125,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63434982299805,-90.23036503791809,1.4900665283203125,30.013214111328125,30.013214111328125
0.4119873046875,0.007568359375,0.00390625,-0.9111328125,38.63485765457153,-90.22962737083435,32.07421875,12,31.091293334960938,0,-0.046875,2.015625,91,false,FS_FLYING,PM_MANUAL,410500000,0.4119873046875,0,0,-0.9111328125,0.40576171875,-0.15814208984375,-0.071533203125,-0.89727783203125,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63434982299805,-90.23036503791809,1.4900665283203125,30.013214111328125,30.013214111328125
0.41192626953125,0.00701904296875,0.00469970703125,-0.9111328125,38.63485765457153,-90.22962737083435,32.00390625,12,31.021453857421875,0,-0.04296875,2.015625,91,false,FS_FLYING,PM_MANUAL,410533000,0.4119873046875,0,0,-0.9111328125,0.40576171875,-0.15814208984375,-0.071533203125,-0.89727783203125,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.634352684020996,-90.23036074638367,1.6696929931640625,29.862197875976562,29.862197875976562
0.41192626953125,0.00701904296875,0.00469970703125,-0.9111328125,38.63485765457153,-90.22962737083435,32.00390625,12,31.021453857421875,0,-0.04296875,2.015625,91,false,FS_FLYING,PM_MANUAL,410533000,0.4119873046875,0,0,-0.9111328125,0.40576171875,-0.15814208984375,-0.071533203125,-0.89727783203125,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.634352684020996,-90.23036074638367,1.6696929931640625,29.862197875976562,29.862197875976562
0.41192626953125,0.0064697265625,0.00506591796875,-0.9111328125,38.63485765457153,-90.22962737083435,31.9453125,12,30.961456298828125,0,-0.0390625,2.015625,91,false,FS_FLYING,PM_MANUAL,410567000,0.4119873046875,0,0,-0.9111328125,0.40576171875,-0.15814208984375,-0.071533203125,-0.89727783203125,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.634352684020996,-90.23036074638367,1.6696929931640625,29.862197875976562,29.862197875976562
0.41192626953125,0.0064697265625,0.00506591796875,-0.9111328125,38.63485765457153,-90.22962737083435,31.9453125,12,30.961456298828125,0,-0.0390625,2.015625,91,false,FS_FLYING,PM_MANUAL,410567000,0.4119873046875,0,0,-0.9111328125,0.40576171875,-0.15814208984375,-0.071533203125,-0.89727783203125,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.634352684020996,-90.23036074638367,1.6696929931640625,29.862197875976562,29.862197875976562
0.41192626953125,0.0057373046875,0.0052490234375,-0.9111328125,38.63485765457153,-90.22962737083435,31.890625,12,30.891555786132812,0.00390625,-0.03515625,2.015625,91,false,FS_FLYING,PM_MANUAL,410600000,0.4119873046875,0,0,-0.9111328125,0.40576171875,-0.15814208984375,-0.071533203125,-0.89727783203125,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.634352684020996,-90.23036074638367,1.6696929931640625,29.862197875976562,29.862197875976562
0.41192626953125,0.0057373046875,0.0052490234375,-0.9111328125,38.63485765457153,-90.22962737083435,31.890625,12,30.891555786132812,0.00390625,-0.03515625,2.015625,91,false,FS_FLYING,PM_MANUAL,410600000,0.4119873046875,0,0,-0.9111328125,0.40576171875,-0.15814208984375,-0.071533203125,-0.89727783203125,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.634352684020996,-90.23036074638367,1.6696929931640625,29.862197875976562,29.862197875976562
0.41192626953125,0.00469970703125,0.005126953125,-0.9111328125,38.63485765457153,-90.22962737083435,31.8203125,12,30.821624755859375,0.0078125,-0.03125,2.015625,91,false,FS_FLYING,PM_MANUAL,410633000,0.4119873046875,0,0,-0.9111328125,0.40576171875,-0.15814208984375,-0.071533203125,-0.89727783203125,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63435673713684,-90.23035526275635,1.4995574951171875,29.668106079101562,29.668106079101562
0.41192626953125,0.00469970703125,0.005126953125,-0.9111328125,38.63485765457153,-90.22962737083435,31.8203125,12,30.821624755859375,0.0078125,-0.03125,2.015625,91,false,FS_FLYING,PM_MANUAL,410633000,0.4119873046875,0,0,-0.9111328125,0.40576171875,-0.15814208984375,-0.071533203125,-0.89727783203125,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63435673713684,-90.23035526275635,1.4995574951171875,29.668106079101562,29.668106079101562
0.4119873046875,0.00341796875,0.0048828125,-0.9111328125,38.63485765457153,-90.22962737083435,31.76171875,12,30.761688232421875,0.0078125,-0.03125,2.015625,91,false,FS_FLYING,PM_MANUAL,410667000,0.4119873046875,0,0,-0.9111328125,0.40576171875,-0.158203125,-0.071533203125,-0.89727783203125,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63435673713684,-90.23035526275635,1.4995574951171875,29.668106079101562,29.668106079101562
0.4119873046875,0.00341796875,0.0048828125,-0.9111328125,38.63485765457153,-90.22962737083435,31.76171875,12,30.761688232421875,0.0078125,-0.03125,2.015625,91,false,FS_FLYING,PM_MANUAL,410667000,0.4119873046875,0,0,-0.9111328125,0.40576171875,-0.158203125,-0.071533203125,-0.89727783203125,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63435673713684,-90.23035526275635,1.4995574951171875,29.668106079101562,29.668106079101562
0.41204833984375,0.00189208984375,0.00482177734375,-0.9111328125,38.63485789299011,-90.22962737083435,31.69140625,12,30.691726684570312,0.0078125,-0.02734375,2.015625,91,false,FS_FLYING,PM_MANUAL,410700000,0.4119873046875,0,0,-0.9111328125,0.40576171875,-0.158203125,-0.071533203125,-0.89727783203125,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63435673713684,-90.23035526275635,1.4995574951171875,29.668106079101562,29.668106079101562
0.41204833984375,0.00189208984375,0.00482177734375,-0.9111328125,38.63485789299011,-90.22962737083435,31.69140625,12,30.691726684570312,0.0078125,-0.02734375,2.015625,91,false,FS_FLYING,PM_MANUAL,410700000,0.4119873046875,0,0,-0.9111328125,0.40576171875,-0.158203125,-0.071533203125,-0.89727783203125,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63435673713684,-90.23035526275635,1.4995574951171875,29.668106079101562,29.668106079101562
0.412109375,0.00067138671875,0.005126953125,-0.91107177734375,38.63485789299011,-90.22962760925293,31.62109375,12,30.621871948242188,0.0078125,-0.02734375,2.015625,91,false,FS_FLYING,PM_MANUAL,410733000,0.4119873046875,0,0,-0.9111328125,0.40576171875,-0.158203125,-0.071533203125,-0.89727783203125,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63435935974121,-90.2303512096405,1.6692962646484375,29.524093627929688,29.524093627929688
0.412109375,0.00067138671875,0.005126953125,-0.91107177734375,38.63485789299011,-90.22962760925293,31.62109375,12,30.621871948242188,0.0078125,-0.02734375,2.015625,91,false,FS_FLYING,PM_MANUAL,410733000,0.4119873046875,0,0,-0.9111328125,0.40576171875,-0.158203125,-0.071533203125,-0.89727783203125,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63435935974121,-90.2303512096405,1.6692962646484375,29.524093627929688,29.524093627929688
0.412109375,0.00018310546875,0.00555419921875,-0.91107177734375,38.63485789299011,-90.22962760925293,31.5625,12,30.561721801757812,0.0078125,-0.02734375,2.015625,91,false,FS_FLYING,PM_MANUAL,410767000,0.4119873046875,0,0,-0.9111328125,0.40576171875,-0.158203125,-0.071533203125,-0.89727783203125,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63435935974121,-90.2303512096405,1.6692962646484375,29.524093627929688,29.524093627929688
0.412109375,0.00018310546875,0.00555419921875,-0.91107177734375,38.63485789299011,-90.22962760925293,31.5625,12,30.561721801757812,0.0078125,-0.02734375,2.015625,91,false,FS_FLYING,PM_MANUAL,410767000,0.4119873046875,0,0,-0.9111328125,0.40576171875,-0.158203125,-0.071533203125,-0.89727783203125,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63435935974121,-90.2303512096405,1.6692962646484375,29.524093627929688,29.524093627929688
0.412109375,0,0.00640869140625,-0.91107177734375,38.63485789299011,-90.22962760925293,31.5078125,12,30.491653442382812,0.00390625,-0.02734375,2.015625,91,false,FS_FLYING,PM_MANUAL,410800000,0.4119873046875,0,0,-0.9111328125,0.40576171875,-0.158203125,-0.071533203125,-0.89727783203125,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63435935974121,-90.2303512096405,1.6692962646484375,29.524093627929688,29.524093627929688
0.412109375,0,0.00640869140625,-0.91107177734375,38.63485789299011,-90.22962760925293,31.5078125,12,30.491653442382812,0.00390625,-0.02734375,2.015625,91,false,FS_FLYING,PM_MANUAL,410800000,0.4119873046875,0,0,-0.9111328125,0.40576171875,-0.158203125,-0.071533203125,-0.89727783203125,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63435935974121,-90.2303512096405,1.6692962646484375,29.524093627929688,29.524093627929688
0.41204833984375,-0.00030517578125,0.00701904296875,-0.91107177734375,38.63485789299011,-90.22962760925293,31.4375,12,30.421600341796875,0.00390625,-0.0234375,2.015625,91,false,FS_FLYING,PM_MANUAL,410833000,0.4119873046875,0,0,-0.9111328125,0.40576171875,-0.158203125,-0.071533203125,-0.89727783203125,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63436317443848,-90.23034596443176,1.499603271484375,29.329666137695312,29.329666137695312
0.41204833984375,-0.00030517578125,0.00701904296875,-0.91107177734375,38.63485789299011,-90.22962760925293,31.4375,12,30.421600341796875,0.00390625,-0.0234375,2.015625,91,false,FS_FLYING,PM_MANUAL,410833000,0.4119873046875,0,0,-0.9111328125,0.40576171875,-0.158203125,-0.071533203125,-0.89727783203125,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63436317443848,-90.23034596443176,1.499603271484375,29.329666137695312,29.329666137695312
0.4119873046875,-0.000732421875,0.00732421875,-0.9111328125,38.63485789299011,-90.22962760925293,31.37890625,12,30.361602783203125,0,-0.0234375,2.015625,91,false,FS_FLYING,PM_MANUAL,410867000,0.4119873046875,0,0,-0.9111328125,0.40576171875,-0.158203125,-0.071533203125,-0.89727783203125,0,0,0,0,1.2042771577835083,0.7377424836158752,0,0,0,false,false,false,ANIM_NONE,0.5,0.5,0,38.63436317443848,-90.23034596443176,1.499603271484375,29.329666137695312,29.329666137695312
